:,toronto_ct2011s,:,Detailed mother tongueMales / Total population excluding institutional residents; Males / Multiple responses; Males / French and non-official language; Males,:,integer
:,toronto_ct2011s,:,"Detailed mother tongueMales / Total population excluding institutional residents; Males / Multiple responses; Males / English, French and non-official language; Males",:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / English; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / French; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Atikamekw; Females,:,integer
:,toronto_ct2011s,:,"Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Cree, n.o.s.; Females",:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Dene; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Innu/Montagnais; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Inuktitut; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Mi'kmaq; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Ojibway; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Oji-Cree; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected Aboriginal languages; Females / Stoney; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females,:,integer
:,toronto_ct2011s,:,"Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / African languages, n.i.e.; Females",:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Afrikaans; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Akan (Twi); Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Albanian; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Amharic; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Arabic; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Armenian; Females,:,integer
:,toronto_ct2011s,:,"Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Bantu languages, n.i.e.; Females",:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Bengali; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Berber languages (Kabyle); Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Bisayan languages; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Bosnian; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Bulgarian; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Burmese; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Cantonese; Females,:,integer
:,toronto_ct2011s,:,"Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Chinese, n.o.s.; Females",:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Creoles; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Croatian; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Czech; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Danish; Females,:,integer
:,toronto_ct2011s,:,Detailed mother tongueFemales / Total population excluding institutional residents; Females / Single responses; Females / Non-official languages; Females / Selected non-Aboriginal languages; Females / Dutch; Females,:,integer
